   1.0000000000000000E-004   1.1233240329780274E-004   1.2618568830660205E-004   1.4174741629268054E-004   1.5922827933410923E-004   1.7886495290574350E-004   2.0092330025650473E-004   2.2570197196339201E-004   2.5353644939701120E-004   2.8480358684358022E-004   3.1992671377973833E-004   3.5938136638046273E-004   4.0370172585965549E-004   4.5348785081285829E-004   5.0941380148163790E-004   5.7223676593502173E-004   6.4280731172843225E-004   7.2208090183854638E-004   8.1113083078968723E-004   9.1116275611548920E-004   1.0235310218990260E-003   1.1497569953977358E-003   1.2915496650148838E-003   1.4508287784959397E-003   1.6297508346206442E-003   1.8307382802953687E-003   2.0565123083486521E-003   2.3101297000831596E-003   2.5950242113997354E-003   2.9150530628251768E-003   3.2745491628777290E-003   3.6783797718286347E-003   4.1320124001153384E-003   4.6415888336127781E-003   5.2140082879996849E-003   5.8570208180566668E-003   6.5793322465756802E-003   7.3907220335257809E-003   8.3021756813197439E-003   9.3260334688321980E-003   1.0476157527896648E-002   1.1768119524349984E-002   1.3219411484660293E-002   1.4849682622544654E-002   1.6681005372000585E-002   1.8738174228603837E-002   2.1049041445120202E-002   2.3644894126454076E-002   2.6560877829466870E-002   2.9836472402833398E-002   3.3516026509388432E-002   3.7649358067924674E-002   4.2292428743895015E-002   4.7508101621027969E-002   5.3366992312063079E-002   5.9948425031894126E-002   6.7341506577508203E-002   7.5646332755462925E-002   8.4975343590864436E-002   9.5454845666183355E-002  0.10722672220103234       0.12045035402587820       0.13530477745798075       0.15199110829529336       0.17073526474706918       0.19179102616724888       0.21544346900318828       0.24201282647943828       0.27185882427329405       0.30538555088334168       0.34304692863149189       0.38535285937105274       0.43287612810830600       0.48626015800653527       0.54622772176843437       0.61359072734131725       0.68926121043496935       0.77426368268112722       0.86974900261778298       0.97700995729922568        1.0974987654930559        1.2328467394420668        1.3848863713938733        1.5556761439304712        1.7475284000076845        1.9630406500402704        2.2051307399030469        2.4770763559917111        2.7825594022071232        3.1257158496882371        3.5111917342151306        3.9442060594376573        4.4306214575838805        4.9770235643321143        5.5908101825122243        6.2802914418342501        7.0548023107186459        7.9248289835391716        8.9021508544503902        10.000000000000000     

   5994.8425031894121        3.7615989186321063E-011   3.1115218195113305E-011   2.5576249669312647E-011   2.0902506376300299E-011   1.6995785473038254E-011   1.3757926268338382E-011   1.1091993341921505E-011   8.9122759593485418E-012   7.1377358183556360E-012   5.7036407758311398E-012   4.5474111708491396E-012   3.6184070601520883E-012   2.8751823169760649E-012   2.2816478647495840E-012   1.8084980859680931E-012   1.4321760543506439E-012   1.1332929212988068E-012   8.9628920120121877E-013   7.0823453669493839E-013   5.5950300971810599E-013   4.4189407601961433E-013   3.4886405409950606E-013   2.7529308706216639E-013   2.1713085806937709E-013   1.7118996196841771E-013   1.3490785369696185E-013   1.0618457084995043E-013   8.3681470853143000E-014   6.5878567560695275E-014   5.1820206797851529E-014   4.0745590046864783E-014   3.2011457914939454E-014   2.5128163598269282E-014   1.9704083124943278E-014   1.5404327928133518E-014   1.2072531914206990E-014   9.2359736474268487E-015   7.1327453472836614E-015   5.5636985541323882E-015   4.3358786819724323E-015   3.3770586193482770E-015   2.6301605029598109E-015   2.0261073160327512E-015   1.5702224172179073E-015   1.2126609165889699E-015   9.2858798805852943E-016   7.0007165570917713E-016   4.3575448768210037E-016   2.9385664510024334E-016   2.1073394020021806E-016   1.5121144858416276E-016   1.0889241440369531E-016   8.0103466347326468E-017   4.9921486345556690E-017   3.0666476915717703E-017   2.2317885844826562E-017   1.6625505599868836E-017   1.2479755082651434E-017   9.4094907969265991E-018   6.9004399993576196E-018   4.5642683782959089E-018   3.0650708073568350E-018   2.0601757520205408E-018   1.2542330790607744E-018   6.7694637248555731E-019   4.1266720998303241E-019   2.2682592272911710E-019   1.1362305219734968E-019   5.1008889238820194E-021   3.4538586153534086E-021   2.3945002990582524E-021   1.8043838727783648E-021   1.1790103983884511E-021   7.1679019060479388E-022   4.3505579672273514E-022   2.6355936317079163E-022   1.5932248335960896E-022   9.6076789371798905E-023   5.7780698046415937E-023   3.4646598514490495E-023   2.0708985454875154E-023   1.2336853794171618E-023   7.3239678674564061E-024   4.3326686491294227E-024   2.5540357747146864E-024   1.5002761473387802E-024   8.7825197996588856E-025   5.1240786594111892E-025   2.9800142157023738E-025   1.7278002688868797E-025   9.9888466639445259E-026   5.7592083268189123E-026   3.3122118579565995E-026   1.9004883568597701E-026   1.0881496649913652E-026   6.2183076836814941E-027   3.5473070540853551E-027   2.0204575144291801E-027   1.1492234110860951E-027   6.5289136288706162E-028
   7564.6332755462827        1.7167958490813052E-011   1.4035501911980191E-011   1.1415437589604715E-011   9.2424035357410573E-012   7.4520805258113824E-012   5.9879729759110567E-012   4.7961616689353587E-012   3.8329279415739004E-012   3.0562324987494722E-012   2.4321208575797484E-012   1.9328326341582233E-012   1.5339906584948518E-012   1.2159960416433029E-012   9.6305582778556358E-013   7.6210786625245673E-013   6.0275016857785316E-013   4.7630489919440383E-013   3.7629469888566008E-013   2.9720576418000678E-013   2.3464348259652421E-013   1.8516705571207179E-013   1.4605079298615517E-013   1.1515192077930302E-013   9.0747834750553495E-014   7.1428642016583494E-014   5.6292160833469394E-014   4.4317245038159516E-014   3.4860856293997276E-014   2.7411419464630790E-014   2.1536329199938532E-014   1.6906159432393978E-014   1.3254533931022562E-014   1.0365137981990027E-014   8.1239117650934638E-015   6.2173848690853954E-015   4.8030159872470683E-015   3.7467682331625137E-015   2.9202532261175637E-015   2.2746975089694232E-015   1.7717609704670885E-015   1.3651378503261288E-015   1.0581117014216769E-015   8.1727183197681920E-016   6.2594918325375669E-016   4.7202471344890734E-016   2.9429819360495269E-016   1.9869512618951012E-016   1.4259126106605914E-016   1.0238712858552381E-016   7.3868235534507611E-017   5.4297184620125988E-017   3.3866700570163867E-017   2.0822763558047770E-017   1.5159815492417351E-017   1.1295376530354364E-017   8.4799350076623081E-018   6.4213216751433952E-018   4.6790295991266749E-018   3.1031631134027685E-018   2.0989080364410844E-018   1.4014094388145795E-018   8.5331817250355110E-019   4.6056730883493678E-019   2.8087738206008516E-019   1.5446163032177120E-019   7.7416646415410375E-020   3.4728382565783488E-021   2.3516403394884586E-021   1.6304698988254186E-021   1.2287371871366343E-021   8.0290073213351519E-022   4.8813164648166150E-022   2.9627013912253315E-022   1.7948010293949332E-022   1.0849416215545084E-022   6.5423724433465717E-023   3.9344369971538767E-023   2.3590571148181527E-023   1.4099676596911021E-023   8.3988732890179814E-024   4.9856575177158482E-024   2.9490630893717513E-024   1.7381930341277167E-024   1.0208831769697476E-024   5.9751288081576924E-025   3.4854228480421018E-025   2.0265459211088956E-025   1.1746686577393154E-025   6.7889783504325166E-026   3.9129161236031716E-026   2.2494877262103943E-026   1.2901342911203172E-026   7.3830491345164398E-027   4.2166396398123711E-027   2.4038410065084414E-027   1.3681390143244677E-027   7.7752405731295319E-028   4.4129365373925221E-028   2.5017320944337500E-028   1.4168344974474539E-028
   9545.4845666183483        7.6377618482242947E-012   6.1855488936487338E-012   4.9888413334380108E-012   4.0093355493545861E-012   3.2114294537149726E-012   2.5665077192743051E-012   2.0463866056104953E-012   1.6284236829739288E-012   1.2940450607618737E-012   1.0270243346814882E-012   8.1414705325421550E-013   6.4483170676753200E-013   5.1032154083247599E-013   4.0363304197126447E-013   3.1897343839532327E-013   2.5200961931201978E-013   1.9904921908929097E-013   1.5715362082633036E-013   1.2402093901450419E-013   9.7824942043809460E-014   7.7130382021186926E-014   6.0785502657463475E-014   4.7846412592442739E-014   3.7708054398981134E-014   2.9687344271239311E-014   2.3353412951214106E-014   1.8363613675052715E-014   1.4428254147646508E-014   1.1326773823759508E-014   8.8807071997334088E-015   6.9451502930688247E-015   5.4437833629296216E-015   4.1675128804225557E-015   3.2202789214156469E-015   2.5122897389084367E-015   1.9582798231502095E-015   1.5258768857372805E-015   1.1883012932866594E-015   9.1575011600907253E-016   7.0986920961637396E-016   5.4835547281935360E-016   4.2010296610629259E-016   3.1681000779898323E-016   1.9780264656487681E-016   1.3367800558532454E-016   9.5992555684599456E-017   6.8967150846487019E-017   4.9786918997419078E-017   3.6607112213275199E-017   2.2852375463953003E-017   1.4065562371481614E-017   1.0244425526513532E-017   7.6340520362025530E-018   5.7324876726490863E-018   4.3415522526875789E-018   3.1637614699765571E-018   2.0975886041411613E-018   1.4196801964282312E-018   9.4819707049296795E-019   5.7790690387363064E-019   3.1169564210617324E-019   1.9017052430212948E-019   1.0463333741510720E-019   5.2444539294940932E-020   2.3519595770403666E-021   1.5927236902232360E-021   1.1043560767068152E-021   8.3230850597520243E-022   5.4387292316451382E-022   3.3065191110448099E-022   2.0068654260262924E-022   1.2157396412556538E-022   7.3488928708748966E-023   4.4313823638732585E-023   2.6648444163340009E-023   1.5977529564139740E-023   9.5490143198664927E-024   5.6878039472441009E-024   3.3761042053453808E-024   1.9968362134953251E-024   1.1768364049119878E-024   6.9111134805622927E-025   4.0445173262067468E-025   2.3589308524851434E-025   1.3713507218115378E-025   7.9475075702645934E-026   4.5923346471092893E-026   2.6462569230292742E-026   1.5209148719997381E-026   8.7203086061201454E-027   4.9887570862304686E-027   2.8481619805457320E-027   1.6230248157539307E-027   9.2330982596467862E-028   5.2444805656921033E-028   2.9748004925414772E-028   1.6853038374391864E-028   9.5372801193480301E-029   5.3920654165422116E-029   3.0459730294617978E-029
   12045.035402587819        3.3254705443741107E-012   2.6728682178670139E-012   2.1412854913588306E-012   1.7115042024985979E-012   1.3648190911894528E-012   1.0861981569273487E-012   8.6326234368803985E-013   6.8520528884677926E-013   5.4323353287384846E-013   4.3029781079147394E-013   3.4056909562361010E-013   2.6939354973245004E-013   2.1290781821358158E-013   1.6822383597630772E-013   1.3288068718502970E-013   1.0491807360854838E-013   8.2800993596386193E-014   6.5313629871906399E-014   5.1499135466970712E-014   4.0587866851702568E-014   3.1949789507605164E-014   2.5180501723324873E-014   1.9824959450054478E-014   1.5595761592231907E-014   1.2263850117352296E-014   9.6359985086743160E-015   7.5649666512666126E-015   5.9315388836198203E-015   4.6389559734015776E-015   3.6363555060414193E-015   2.7845124911797347E-015   2.1520446444649300E-015   1.6790327135069004E-015   1.3088749009159472E-015   1.0199392921075410E-015   7.9434061226587012E-016   6.1224165051507644E-016   4.7463512724625298E-016   3.6667762381131935E-016   2.8095516914148491E-016   2.1190955224217581E-016   1.3246652106809483E-016   8.9598212315946085E-017   6.4374295201853422E-017   4.6274537120665486E-017   3.3423454127258766E-017   2.4580999287098482E-017   1.5358604233547724E-017   9.4630408986146177E-018   6.8950869484952782E-018   5.1390924372252214E-018   3.8595788882240043E-018   2.9232927100335711E-018   2.1305742602517743E-018   1.4126932610927928E-018   9.5635899417210109E-019   6.3892596246279420E-019   3.8945974119790787E-019   2.1007638299016475E-019   1.2822573985506685E-019   7.0586309187207540E-020   3.5380327200007384E-020   1.5861787503920733E-021   1.0742029968800629E-021   7.4487030212466258E-022   5.6066819599229806E-022   3.6686603752388028E-022   2.2303796524754583E-022   1.3536982468575123E-022   8.2004581988708572E-023   4.9569135499525316E-023   2.9889481798869532E-023   1.7973741140377096E-023   1.0776092742383560E-023   6.4401022249583289E-024   3.8358239249632134E-024   2.2767053997621873E-024   1.3465029050688388E-024   7.9350827717679062E-025   4.6596177740829417E-025   2.7266654693915756E-025   1.5901529486633397E-025   9.2432757594093313E-026   5.3561978180684768E-026   3.0945780803460788E-026   1.7829346561699600E-026   1.0245572311582160E-026   5.8733044567638510E-027   3.3593301458826900E-027   1.9174487675679246E-027   1.0923721833460537E-027   6.2124859426928596E-028   3.5275799413941927E-028   2.0001874882717354E-028   1.1326844515510583E-028   6.4069298166415217E-029   3.6203357300305575E-029   2.0438914233167558E-029   1.1529871927559093E-029   6.4997442876434466E-030
   15199.110829529354        1.4245368573217582E-012   1.1388145229111923E-012   9.0825741087981191E-013   7.2291690160210783E-013   5.7454859726571239E-013   4.5603903981952015E-013   3.6154149310386284E-013   2.8636437961792737E-013   2.2663599724538672E-013   1.7926158796022384E-013   1.4166628894002950E-013   1.1192795564806552E-013   8.8408005126379087E-014   6.9801475808076670E-014   5.5084723362485782E-014   4.3451819224107647E-014   3.4260874670423561E-014   2.7001684749576009E-014   2.1255107374625651E-014   1.6751946222468085E-014   1.3189208264985030E-014   1.0375819839100048E-014   8.1592642014919837E-015   6.4110364852515567E-015   5.0332509265021869E-015   3.9465919741137413E-015   3.0866656170958126E-015   2.4196469332092111E-015   1.8531835047903776E-015   1.4324801578023050E-015   1.1176836395046393E-015   8.7132813368258044E-016   6.7901604099279788E-016   5.2884873455786539E-016   4.0765737262930834E-016   3.1605507633180754E-016   2.4418522131688047E-016   1.8711828601240630E-016   1.4115137211246706E-016   8.8311740990904830E-017   5.9769569058748251E-017   4.2957014866544876E-017   3.0892895800281735E-017   2.2322024823388487E-017   1.6420024329891882E-017   1.0265905425419418E-017   6.3298301945155270E-018   4.6134760630345465E-018   3.4387466276208777E-018   2.5830555242570787E-018   1.9566600702417046E-018   1.4261335943247712E-018   9.4566293822420974E-019   6.4029749112601821E-019   4.2785874553881128E-019   2.6082604810920472E-019   1.4070059760142468E-019   8.5906486915771703E-020   4.7307157088941424E-020   2.3712486718222790E-020   1.0629418777669367E-021   7.1987452320284466E-022   4.9918890190596804E-022   3.7575480169918369E-022   2.4587284890495883E-022   1.4947885203567073E-022   9.0723408001754684E-023   5.4957976514337159E-023   3.3219848033232601E-023   2.0030734566834815E-023   1.2045023055657000E-023   7.2213692482155534E-024   4.3155725225332159E-024   2.5703367619229500E-024   1.5255346999508707E-024   9.0220349285726810E-025   5.3165335449043316E-025   3.1217995644305635E-025   1.8266772426336265E-025   1.0652251072132787E-025   6.1915299543890305E-026   3.5875251708840683E-026   2.0725374808122906E-026   1.1939739506365645E-026   6.8604005648943155E-027   3.9322793466668090E-027   2.2488330801807139E-027   1.2834067384753945E-027   7.3103747693789343E-028   4.1567539926679292E-028   2.3598049707838881E-028   1.3377319549626049E-028   7.5734564246667926E-029   4.2826038513746862E-029   2.4191539655621143E-029   1.3652459094129007E-029   7.6983139498636886E-030   4.3377226781017501E-030   2.4425863960571323E-030   1.3746633016335194E-030
   19179.102616724889        6.0277155154473743E-013   4.7976485853729701E-013   3.8131856492543246E-013   3.0267591109089757E-013   2.3996391673505115E-013   1.9007309843223567E-013   1.5043431981579179E-013   1.1899251638820363E-013   9.4041126993207518E-014   7.4302512154644289E-014   5.8690296026777736E-014   4.6339615595257817E-014   3.6570567866805173E-014   2.8848367338969443E-014   2.2746998801117458E-014   1.7927844763634524E-014   1.4112779140551711E-014   1.1123058497705017E-014   8.7576180770407367E-015   6.8897241891527802E-015   5.4180224890601061E-015   4.2572550319590353E-015   3.3424414105384150E-015   2.6208976399162436E-015   2.0498834924843402E-015   1.6069650572886009E-015   1.2309047557360237E-015   9.5156607045441358E-016   7.4247672784113746E-016   5.7884571983144203E-016   4.5111116688452297E-016   3.5135768139075894E-016   2.7086185703862783E-016   2.1000742485287607E-016   1.6226109374202572E-016   1.2434917021634805E-016   9.3810939534319168E-017   5.8733498859775523E-017   3.9770293007086618E-017   2.8592374743619963E-017   2.0568608652119690E-017   1.4866706506822752E-017   1.0937798767680960E-017   6.8419424109347402E-018   4.2214180340606845E-018   3.0775518995767280E-018   2.2940250684523724E-018   1.7234573088562390E-018   1.3056402657179563E-018   9.5167013346499641E-019   6.3107939253550684E-019   4.2735525389477959E-019   2.8561309500914710E-019   1.7412397192937041E-019   9.3935467807635237E-020   5.7368564522705593E-020   3.1601626788486222E-020   1.5840391435679942E-020   7.0996656399335078E-022   4.8083590137773685E-022   3.3343971996062402E-022   2.5099813235722511E-022   1.6424052251110611E-022   9.9849873534087343E-023   6.0601597846172157E-023   3.6710587046232864E-023   2.2189781589593845E-023   1.3379687159197787E-023   8.0454310178681713E-024   4.8233937651331833E-024   2.8824510615474163E-024   1.7167330066486763E-024   1.0188795364261120E-024   6.0254853756537069E-025   3.5505985736465840E-025   2.0847891074212156E-025   1.2198362527375503E-025   7.1131520122096203E-026   4.1342607449018234E-026   2.3953669027939072E-026   1.3837399163119981E-026   7.9711215126929899E-027   4.5797709036618734E-027   2.6248541830321751E-027   1.5010010757313540E-027   8.5653874222573953E-028   4.8783916568499664E-028   2.7735784885767881E-028   1.5743651362596325E-028   8.9234982511802692E-029   5.0511356299124949E-029   2.8557691649550516E-029   1.6128330997156525E-029   9.0998950758562272E-030   5.1298939357241011E-030   2.8896648119950318E-030   1.6266419720198150E-030   9.1511933550348331E-031   5.1456292297762617E-031   2.8920332275378593E-031
   24201.282647943797        2.5270795252758836E-013   2.0060147989557575E-013   1.5904241576200437E-013   1.2598029003776997E-013   9.9709922593713265E-014   7.8871051339995733E-014   6.2333435297642575E-014   4.9249967393852878E-014   3.8901636412532304E-014   3.0715206119884314E-014   2.4239988516690752E-014   1.9121448543194479E-014   1.5077243137427567E-014   1.1882994161545417E-014   9.3543650058847800E-015   7.3727596424860995E-015   5.8049261387733506E-015   4.5668578871926963E-015   3.5913454275336227E-015   2.8219873774766426E-015   2.2154658647196306E-015   1.7373520370981897E-015   1.3588573468059448E-015   1.0652701595108668E-015   8.1603828663804290E-016   6.3088924775079241E-016   4.9227331735808432E-016   3.8378863001276453E-016   2.9910896456432182E-016   2.3297233151923856E-016   1.7960739702726960E-016   1.3925919508247887E-016   1.0760162199193997E-016   8.2464915222278573E-017   6.2218255115173282E-017   3.8975429885846438E-017   2.6402202166884115E-017   1.8986255123407496E-017   1.3661528623068879E-017   9.8768300891210358E-018   7.2676236352893970E-018   4.5479611492736952E-018   2.8074763532697055E-018   2.0471385348365965E-018   1.5260905330065844E-018   1.1465993704708486E-018   8.6869399373929930E-019   6.3320312804932743E-019   4.1990949217133466E-019   2.8438678271377918E-019   1.9008812088222053E-019   1.1589363372240942E-019   6.2524519281495097E-020   3.8192926431826791E-020   2.1043699397765668E-020   1.0548311685607022E-020   4.7272630553947077E-022   3.2016762319299334E-022   2.2202758446327573E-022   1.6713604140315878E-022   1.0936603180226950E-022   6.6488700187953127E-023   4.0353553422792577E-023   2.4444751295678396E-023   1.4775531549220607E-023   8.9090429392117242E-024   5.3570862833055422E-024   3.2116300247820214E-024   1.9192318331963846E-024   1.1430367553719544E-024   6.7837752796427291E-025   4.0117239325288965E-025   2.3639057390722446E-025   1.3879679443759868E-025   8.1209467136689468E-026   4.7353714489972044E-026   2.7521720998505727E-026   1.5945360503757868E-026   9.2108564601498312E-027   5.3057493812316077E-027   3.0482538476681370E-027   1.7469912257275523E-027   9.9894725463081718E-028   5.7000955436719141E-028   3.2462542770379122E-028   1.8454994573999621E-028   1.0474731953384956E-028   5.9365278505963893E-029   3.3600184885670982E-029   1.8994412302012881E-029   1.0725959256434805E-029   6.0509058674024902E-030   3.4105323530464374E-030   1.9207999591361531E-030   1.0810312993270253E-030   6.0802826711053927E-031   3.4179976858745265E-031   1.9204822933072643E-031   1.0786159796486115E-031   6.0557687115139780E-032
   30538.555088334175        1.0523109921808592E-013   8.3356878523927819E-014   6.5976314650745555E-014   5.2189599773958072E-014   4.1248459313274450E-014   3.2592515879703715E-014   2.5745722279622121E-014   2.0328791975938688E-014   1.6043898046316254E-014   1.2656574715010745E-014   9.9800728423863547E-015   7.8659594573154659E-015   6.1922671016189182E-015   4.8805903938073187E-015   3.8427837095775719E-015   3.0232458695312623E-015   2.3774952067256326E-015   1.8682025017945582E-015   1.4666974384741383E-015   1.1501898634743062E-015   8.9963008978785674E-016   7.0527292465086455E-016   5.4030168836120203E-016   4.1773733155642547E-016   3.2596107353332020E-016   2.5413349867610470E-016   1.9806533348877308E-016   1.5427344669865844E-016   1.1894006627611746E-016   9.2222919451202770E-017   7.1260033426346645E-017   5.4615021558930371E-017   4.1207987879180761E-017   2.5821682058132141E-017   1.7495548918866432E-017   1.2583119035900743E-017   9.0554152922370976E-018   6.5476209188952392E-018   4.8183345776675055E-018   3.0161333871396685E-018   1.8624931425512842E-018   1.3582649830797913E-018   1.0126161780877562E-018   7.6084327230105032E-019   5.7646232174747327E-019   4.2020086619961054E-019   2.7866150569625017E-019   1.8873952262619453E-019   1.2616556742496377E-019   7.6923651031081401E-020   4.1501432448903000E-020   2.5354591254545868E-020   1.3972290713187746E-020   7.0037711678549043E-021   3.1386064730264205E-022   2.1257384964933304E-022   1.4741610455645641E-022   1.1097212040062151E-022   7.2615216805857820E-023   4.4146048392954809E-023   2.6793166585804785E-023   1.6230265337078846E-023   9.8102555000455530E-024   5.9151391234551884E-024   3.5567943403530519E-024   2.1323148616531351E-024   1.2742319553863216E-024   7.5888505618048009E-025   4.5038252425560198E-025   2.6633908447616941E-025   1.5693770701039222E-025   9.2144484233606944E-026   5.3912412806433707E-026   3.1436034424102718E-026   1.8270070649599402E-026   1.0584959095584013E-026   6.1142646837886346E-027   3.5219193912432065E-027   2.0233509905719417E-027   1.1595702154710685E-027   6.6303091154692105E-028   3.7831773494955206E-028   2.1544615335051972E-028   1.2247565903013193E-028   6.9511426091918152E-029   3.9393146572271966E-029   2.2294717312148571E-029   1.2602443125656530E-029   7.1159042110725313E-030   4.0139788620690381E-030   2.2622100287853662E-030   1.2739243287939155E-030   7.1687647706256798E-031   4.0315136369298482E-031   2.2659251884364995E-031   1.2729335790013058E-031   7.1478213188618415E-032   4.0121275470024129E-032   2.2512816433599705E-032   1.2628776616089853E-032
   38535.285937105276        4.3653157025955943E-014   3.4532474783809458E-014   2.7293655617100284E-014   2.1566519330551004E-014   1.7036350006870073E-014   1.3452168379936452E-014   1.0616507947498985E-014   8.3746055872696363E-015   6.6032815513875842E-015   5.2042590602936669E-015   4.0967620884998236E-015   3.2288549214543963E-015   2.5421933977274481E-015   1.9999697470524682E-015   1.5727439902328393E-015   1.2358128435455317E-015   9.7019904272873263E-016   7.6098034452706953E-016   5.9507474922387521E-016   4.6650939493154913E-016   3.5739116345275219E-016   2.7632168159126814E-016   2.1561367474521799E-016   1.6810152933204902E-016   1.3101012323620198E-016   1.0204741476307688E-016   7.8676391682097735E-017   6.1003885336578114E-017   4.7137753225286560E-017   3.6127853519960228E-017   2.7260037663616824E-017   1.7086945419734934E-017   1.1579833777215733E-017   8.3294911952321163E-018   5.9951715860996961E-018   4.3356246201399905E-018   3.1906781150881900E-018   1.9977121976242111E-018   1.2339463983882919E-018   8.9997957837427678E-019   6.7098887753924838E-019   5.0417563726354972E-019   3.8201067951078201E-019   2.7846223501425926E-019   1.8467069130254759E-019   1.2508662795854566E-019   8.3622030026317269E-020   5.0986314077060215E-020   2.7508557755967991E-020   1.6807752450726363E-020   9.2635516978368690E-021   4.6434897275270276E-021   2.0807851680014768E-022   1.4093047515719187E-022   9.7733830749790179E-023   7.3573127412551613E-023   4.8143118281280178E-023   2.9268290961374270E-023   1.7763481351887052E-023   1.0760383321548408E-023   6.5039936552440417E-024   3.9215885118072231E-024   2.3580483015663413E-024   1.4136496630280344E-024   8.4476345631633878E-025   5.0310479311317978E-025   2.9857915485780497E-025   1.7656638807540111E-025   1.0403878901411775E-025   6.1084617216805253E-026   3.5739252898025214E-026   2.0839067609536048E-026   1.2111116779427512E-026   7.0165909147283003E-027   4.0529732419423603E-027   2.3345377613072422E-027   1.3411708165800198E-027   7.6860038810962450E-028   4.3946794832911324E-028   2.5074893709191228E-028   1.4279370760587109E-028   8.1172111446735182E-029   4.6067922986246263E-029   2.6106396781246570E-029   1.4774414563444857E-029   8.3510886129875321E-030   4.7151582593305770E-030   2.6596003739268964E-030   1.4988097192846595E-030   8.4396840110339773E-031   4.7488888674894692E-031   2.6704022226070742E-031   1.5007565073827922E-031   8.4298770406625154E-032   4.7329685334705795E-032   2.6562691561059932E-032   1.4902426443150602E-032   8.3581054558671374E-033   4.6864393969113492E-033   2.6271182217897129E-033
   48626.015800653586        1.8038000178398705E-014   1.4252281505459853E-014   1.1257966592889526E-014   8.8890736535724418E-015   7.0152742131942494E-015   5.5340964794370819E-015   4.3637327450983330E-015   3.4393113926574342E-015   2.7074885197961603E-015   2.1339573905054837E-015   1.6801864628675441E-015   1.3218546008622119E-015   1.0395098857808295E-015   8.1683209772714749E-016   6.4128297566678793E-016   5.0300260848009096E-016   3.9334581899662542E-016   3.0836754361635998E-016   2.3624844520946700E-016   1.8266452122487283E-016   1.4253482225259164E-016   1.1112754209828535E-016   8.6608472661504265E-017   6.7462358121462363E-017   5.2013101147091655E-017   4.0330254804678629E-017   3.1163648853245068E-017   2.3885141918327065E-017   1.8022524895155341E-017   1.1296926476181908E-017   7.6560744834395984E-018   5.5072267232721452E-018   3.9638953151420356E-018   2.8666830118897121E-018   2.1097431165566884E-018   1.3211544872940782E-018   8.1624664082248016E-019   5.9538181847866418E-019   4.4390955986002638E-019   3.3355763039938878E-019   2.5273793673098776E-019   1.8423543677452488E-019   1.2218045173715020E-019   8.2762388601661607E-020   5.5328774497745987E-020   3.3735328863833330E-020   1.8201540025361029E-020   1.1122166745721478E-020   6.1306111006363826E-021   3.0730720780708613E-021   1.3770397217752853E-022   9.3266780074797572E-023   6.4679987055213846E-023   4.8690822144161931E-023   3.1861247103732910E-023   1.9369806769007122E-023   1.1755878708543565E-023   7.1212063625024553E-024   4.3043194504622557E-024   2.5952829970575101E-024   1.5605348775693863E-024   9.3553586683885046E-025   5.5905099755287549E-025   3.3294479316397256E-025   1.9759253466861843E-025   1.1684662424608580E-025   6.8849426708155069E-026   4.0423471575132958E-026   2.3650685393451788E-026   1.3790272198714792E-026   8.0144699098539321E-027   4.6431483444349111E-027   2.6819806031511216E-027   1.5448202538498362E-027   8.8747456738530202E-028   5.0858875054402624E-028   2.9079516456671146E-028   1.6591754854700824E-028   9.4483261814128291E-029   5.3708680302805970E-029   3.0480861967688074E-029   1.7272911349886075E-029   9.7750226131466970E-030   5.5250753479316682E-030   3.1194467217838155E-030   1.7594713832482735E-030   9.9150540998404025E-031   5.5828430880319760E-031   3.1412282330861234E-031   1.7662804769320219E-031   9.9258091465261624E-032   5.5750128997840776E-032   3.1298500708059336E-032   1.7564001210141794E-032   9.8528914986694616E-033   5.5254247323761997E-033   3.0977373391782973E-033   1.7362774201211789E-033   9.7297302017562272E-034   5.4513252032054202E-034
